MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;-74.622;4.0;0;1.52563;12017.8;6825.01
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;-51.646;4.0;0;1.00789;12269.9;6832
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;-28.67;4.0;0;1.56478;11896.3;6822.21
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;-5.694;4.0;0;1.63812;12020.7;6852.13
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;17.282;4.0;0;1.52437;12061.3;6838.07
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;40.258;4.0;0;5.14297;11726.1;6857.3
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;63.234;4.0;0;0.577277;12164;6871.44
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;86.21;4.0;0;0.673902;12312.2;6835.74
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;109.186;4.0;0;7.94149;11578.1;6866.25
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-78.3135555556;132.162;4.0;0;0.389674;12183.2;6846.5
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;-74.622;4.0;0;0.453464;12285;6846.5
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;-51.646;4.0;0;5.49722;11619.8;6877.11
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;-28.67;4.0;0;4.60017;11909;6836.2
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;-5.694;4.0;0;3.04372;11799.4;6736.73
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;17.282;4.0;0;1.80518;11921.8;6696.13
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;40.258;4.0;0;1.6487;11910.4;6732.19
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;63.234;4.0;0;0.594332;12078.8;6674.23
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;86.21;4.0;0;0.976147;12158.1;6684.94
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;109.186;4.0;0;1.66427;12001.9;6698.82
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-45.6651111111;132.162;4.0;0;1.27195;12168.4;6695.23
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;-74.622;4.0;0;0.396617;12115.3;6706.46
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;-51.646;4.0;0;3.44764;11839.9;6744.45
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;-28.67;4.0;0;2.03533;11978.9;6633.06
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;-5.694;4.0;0;1.64836;11958.9;6706.91
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;17.282;4.0;0;2.66047;12013.5;6746.73
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;40.258;4.0;0;0.961034;12012;6760.87
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;63.234;4.0;0;1.14392;12159.5;6750.37
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;86.21;4.0;0;8.14014;11602.3;6753.56
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;109.186;4.0;0;7.84215;11646.9;6730.83
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-13.0166666667;132.162;4.0;0;0.721673;12223.4;6716.37
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;-74.622;4.0;0;0.371385;12141.8;6714.56
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;-51.646;4.0;0;2.33481;11693.2;6706.46
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;-28.67;4.0;0;5.5451;11810.6;6754.47
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;-5.694;4.0;0;2.40932;11861;6747.64
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;17.282;4.0;0;1.09548;11954.6;6715.01
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;40.258;4.0;0;9.86948;11427.3;6714.11
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;63.234;4.0;0;7.53643;11606.3;6759.5
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;86.21;4.0;0;3.06874;11993.3;6756.76
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;109.186;4.0;0;9.24543;11253.7;6761.78
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;19.6317777778;132.162;4.0;0;0.789328;12229.4;6767.73
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;-74.622;4.0;0;0.514678;12119.7;6761.78
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;-51.646;4.0;0;3.39491;11753.6;6737.64
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;-28.67;4.0;0;5.62345;11653.7;6751.28
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;-5.694;4.0;0;1.58704;11845.5;6732.19
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;17.282;4.0;0;1.238;11971.7;6726.76
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;40.258;4.0;0;1.76719;11991.8;6752.19
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;63.234;4.0;0;1.00138;12113.9;6722.24
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;86.21;4.0;0;1.48037;11928.9;6757.21
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;109.186;4.0;0;0.780742;11938.9;6749.46
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;52.2802222222;132.162;4.0;0;0.342509;12247.4;6756.3
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;-74.622;4.0;0;1.00501;12052.5;6754.93
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;-51.646;4.0;0;0.975724;11775.8;6749.46
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;-28.67;4.0;0;0.901728;11887.8;6715.47
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;-5.694;4.0;0;0.74505;11914.7;6772.31
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;17.282;4.0;0;7.80642;11502.2;6736.73
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;40.258;4.0;0;7.6209;11478.4;6736.73
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;63.234;4.0;0;0.607128;12171.4;6738.09
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;86.21;4.0;0;0.367121;12068.5;6730.83
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;109.186;4.0;0;0.25679;11997.6;6743.09
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;84.9286666667;132.162;4.0;0;0.182466;12276;6756.3
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;117.577111111;-74.622;4.0;0;0.266701;12211.5;6717.72
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;117.577111111;-51.646;4.0;0;1.19368;11682.2;6741.27
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;117.577111111;-28.67;4.0;0;0.520135;11933.2;6753.11
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;117.577111111;-5.694;4.0;0;0.861275;11921.8;6720.43
