MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5663;15022.9;8374.3
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.54844;21422.9;8409.44
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5661;41406.2;21986.7
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.54425;62901;21941.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5657;62131.1;33798.6
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.53576;82074.9;36133.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5638;66858.3;37731.6
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.51895;84796.1;37800
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5563;66277.8;37380.4
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.48205;84997.9;38974.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.526;69223.3;38783.7
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.41153;85295.1;40096.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.4045;69715.6;40936.6
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.24213;85903.3;37983.8
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5664;5550.71;2875.69
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.999125;6163.94;2997.24
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5663;15793.3;8351.22
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.998252;22322.4;8439.03
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5662;53507.4;22020.6
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.99651;65754.9;22003.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5657;72875.7;35467.3
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.993047;87489.1;35364.4
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5638;78388.3;36415.3
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.986201;89453.4;37762.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.5563;80134.6;38939.3
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.972863;90415.9;36949.5
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.526;79630.5;39862.9
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.947815;90768.8;40122
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;0;1;0.285599332145;0;0;0;12.5663706144;12.4045;80231.1;40614.1
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;0;1;0.285599332145;0;0;0;1.56938261347;0.906014;82596.8;40154.2
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;1;0;0.285599332145;0;0;0;12.5663706144;11.809;4671.11;2870.9
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;1;0;0.285599332145;0;0;0;1.56938261347;1.5501;5991.25;2996.24
